57cf75cea73e494d8675ec4a,liquor_store,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,liquor_store,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,furniture_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,jewelry_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,pharmacy,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,convenience_store,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,department_store,shoe_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bicycle_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,pharmacy,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,lodging,restaurant,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,Entertainment,,,,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,Groceries,,,,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,liquor_store,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,jewelry_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,health,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_delivery,cafe,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,beauty_salon,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,restaurant,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,school,health,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,gym,lodging,health,restaurant,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,electronics_store,florist,health,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,furniture_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,bar,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,furniture_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,jewelry_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,health,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_delivery,meal_takeaway,bar,restaurant,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,clothing_store,department_store,shoe_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,museum,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,zoo,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,finance,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,meal_takeaway,restaurant,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,gas_station,grocery_or_supermarket,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bank,atm,premise,florist,restaurant,food,finance,store,point_of_interest,establishment,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_delivery,meal_takeaway,bar,food,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,electronics_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,book_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,beauty_salon,hair_care,health,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,veterinary_care,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,department_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,florist,food,home_goods_store,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,meal_takeaway,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,convenience_store,electronics_store,health,food,clothing_store,home_goods_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,meal_takeaway,bar,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,health,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,convenience_store,gas_station,food,car_repair,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,museum,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,night_club,bar,restaurant,food,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,general_contractor,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,hardware_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,cafe,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,home_goods_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,jewelry_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,health,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,jewelry_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,food,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,convenience_store,electronics_store,health,food,clothing_store,home_goods_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,health,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,grocery_or_supermarket,bakery,florist,health,food,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,shoe_store,jewelry_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,general_contractor,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,lodging,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,grocery_or_supermarket,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,health,clothing_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,cafe,bar,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,clothing_store,shoe_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,department_store,electronics_store,clothing_store,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,shoe_store,jewelry_store,clothing_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,bakery,restaurant,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,car_dealer,car_repair,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,electronics_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,car_repair,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,florist,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bakery,cafe,restaurant,food,store,point_of_interest,establishment,,,,,
57cf75cea73e494d8675ec4a,furniture_store,home_goods_store,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,meal_takeaway,restaurant,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,store,point_of_interest,establishment,,,,,,,,,
57cf75cea73e494d8675ec4a,bar,liquor_store,food,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,restaurant,food,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,clothing_store,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,food,clothing_store,home_goods_store,store,point_of_interest,establishment,,,,,,
57cf75cea73e494d8675ec4a,veterinary_care,store,point_of_interest,establishment,,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,shopping_mall,department_store,movie_theater,shoe_store,restaurant,food,clothing_store,store,point_of_interest,establishment,,
57cf75cea73e494d8675ec4a,cafe,food,store,point_of_interest,establishment,,,,,,,
57cf75cea73e494d8675ec4a,bar,restaurant,food,point_of_interest,establishment,,,,,,,
